CMTPreoperatorioVisitas;RES_RiesgoCardio
CMTPreoperatorioVisitas;RES_TieneAlergias
CMTPreoperatorioVisitas;RES_TieneEnfermedadPocoFreq
CMTPreoperatorioVisitas;RES_VA_Apertura
CMTPreoperatorioVisitas;RES_VA_BocaMalEstado
CMTPreoperatorioVisitas;RES_VA_Intubacion
CMTPreoperatorioVisitas;RES_VA_ProtesisDent
CMTPreoperatorioVisitas;RES_VA_ViaDificil
CMTPreoperatorioVisitas;Visita_Realizada
CMTPreoperatorioVisitas_Expl;CMT_IdUnidad
CMTPreoperatorioVisitas_Expl;Id
CMTPreoperatorioVisitas_Expl;IdDocAdjunto
CMTPreoperatorioVisitas_Expl;IdPreopVisita
CMTPreoperatorioVisitas_Expl;Informe_FechaComunicado
CMTPreoperatorioVisitas_Expl;TipoDocAdjunto
CMTPreoperatorioVisitas_Expl;TituloDocAdjunto
CMTServicioDx;CMT_NumHistoria
CMTServicioDx;DiagnosticoDescrip
CMTServicioDx;Estado
CMTServicioDx;Fecha_Actualiza
CMTServicioDx;Fecha_Actualiza_Conector
CMTServicioDx;Fecha_Conector
CMTServicioDx;Fecha_Registro
CMTServicioDx;Fecha_Visto
CMTServicioDx;FechaCancela
CMTServicioDx;FechaConfBorrador
CMTServicioDx;FechaHoraSolicitud
CMTServicioDx;Id
CMTServicioDx;IdBorradorCMT
CMTServicioDx;IdCentro
CMTServicioDx;IdColabSol
CMTServicioDx;IdDiagnosticoICD9
CMTServicioDx;IdDocAutoriz
CMTServicioDx;IdDocSol
CMTServicioDx;IdGCE
CMTServicioDx;IdIdiomaSol
CMTServicioDx;IdMedico
CMTServicioDx;IdPac
CMTServicioDx;IdUser_Actualiza
CMTServicioDx;IdUser_Visto
CMTServicioDx;IdVisita
CMTServicioDx;MotivoCancela
CMTServicioDx;OrigenNC
CMTServicioDx;TipoDocAutoriz
CMTServicioDx;TipoDocSol
CMTServicioDx;TipoSolicitud
CMTServicioDx;TituloDocAutoriz
CMTServicioDx;TituloDocSol
CMTServicioDx;User_Conector
CMTServicioDx;Visto
CMTServicioDx;Volante
CMTServicioDx_Expl;CMT_IdExpl
CMTServicioDx_Expl;DescripcionPruebas
CMTServicioDx_Expl;Estado
CMTServicioDx_Expl;Fecha_Registro
CMTServicioDx_Expl;FechaCancela
CMTServicioDx_Expl;FechaHoraProgramada
CMTServicioDx_Expl;Id
CMTServicioDx_Expl;IdExplCompPac
CMTServicioDx_Expl;IdSDxUnidad
CMTServicioDx_Expl;MotivoCancela
CMTServicioDx_Expl;URLImagen
CMTServicioDx_Unidad;CMT_IdGCE
CMTServicioDx_Unidad;Estado
CMTServicioDx_Unidad;Fecha_Conector
CMTServicioDx_Unidad;FechaConfSolicitud
CMTServicioDx_Unidad;Id
CMTServicioDx_Unidad;IdServicioDx
CMTServicioDx_Unidad;IdSolicitudCMT
CMTServicioDx_Unidad;IdUnidadD
CMTServicioDx_Unidad;User_Conector
CMTTratamientos;DescFarmaco
CMTTratamientos;Dosificacion
CMTTratamientos;Dosis
CMTTratamientos;FecFin
CMTTratamientos;Fecha
CMTTratamientos;FecIns
CMTTratamientos;Frecuencia
CMTTratamientos;Id
CMTTratamientos;IdCarpeta
CMTTratamientos;IdFarmaco
CMTTratamientos;IdTipoEspec
CMTTratamientos;IdUsu
CMTTratamientos;Observac
CMTTratamientos;Publico
CMTTratamientos;Tipo
CMTTratamientos;TipoOrigen
CMTTratamientos;ViaAdmin
CMTUnidadesD;Activa
CMTUnidadesD;CMT_IdUnidad
CMTUnidadesD;Descripcion
CMTUnidadesD;Fecha
CMTUnidadesD;FechaActualiza
CMTUnidadesD;Id
CMTUnidadesD;IdUsuario
CMTUnidadesD;Programable
ConfigurationItemsDefinitions;_fechaModif
ConfigurationItemsDefinitions;_fechaReg
ConfigurationItemsDefinitions;_idUserModif
ConfigurationItemsDefinitions;_idUserReg
ConfigurationItemsDefinitions;_version
ConfigurationItemsDefinitions;Category
ConfigurationItemsDefinitions;Definition
ConfigurationItemsDefinitions;Description
ConfigurationItemsDefinitions;Id
ConfigurationItemsDefinitions;Name
ConfigurationItemsDefinitions;ParamType
ConfigurationItemsValues;_fechaModif
ConfigurationItemsValues;_fechaReg
ConfigurationItemsValues;_idUserModif
ConfigurationItemsValues;_idUserReg
ConfigurationItemsValues;_version
ConfigurationItemsValues;BoolValue
ConfigurationItemsValues;DecimalValue
ConfigurationItemsValues;Id
ConfigurationItemsValues;Id_ConfigurationItemDefinition
ConfigurationItemsValues;Id_ConfigurationProfile
ConfigurationItemsValues;IntValue
ConfigurationItemsValues;JsonValue
ConfigurationItemsValues;StringValue
ConfigurationProfiles;_fechaModif
ConfigurationProfiles;_fechaReg
ConfigurationProfiles;_idUserModif
ConfigurationProfiles;_idUserReg
ConfigurationProfiles;_version
ConfigurationProfiles;Id
ConfigurationProfiles;Name
ConfigurationProfiles_IS4_Centros;Id
ConfigurationProfiles_IS4_Centros;Id_Centro
ConfigurationProfiles_IS4_Centros;Id_ConfigurationProfile
ConsolidacionPac;_fechareg
ConsolidacionPac;IdCliDestino
ConsolidacionPac;IdCliOrigen
ConsolidacionPac;IdConsolidacionPac
ConsolidacionPac;IdPacDestino
ConsolidacionPac;IdPacOrigen
ConsolidacionPac;IdUser
Constant;IdConstant
Constant;Valor
Constant_Idioma;IdConstant
Constant_Idioma;IdIdioma
Constant_Idioma;Valor
ConsultasExelog;_fechaReg
ConsultasExelog;_idUserReg
ConsultasExelog;Duration
ConsultasExelog;Filter
ConsultasExelog;Id
ConsultasExelog;Id_Consulta
ConsultasExelog;Name
ConsultasExelog;SQL
ConsultasFiltro;CuadroMandos
ConsultasFiltro;Editable
ConsultasFiltro;Grupo
ConsultasFiltro;IdConsulta
ConsultasFiltro;IdGuid
ConsultasFiltro;Nombre
ConsultasFiltro;SQL
ConsultasFiltro;TipoExport
ConsultasGrpCons;FormatoExport
ConsultasGrpCons;IdConsulta
ConsultasGrpCons;IdGrpCons
ConsultasGrpCons;IdInformes
ConsultasGrpCons;TipoExport
ConsultasGrpLog;Desde
ConsultasGrpLog;FecLog
ConsultasGrpLog;Hasta
ConsultasGrpLog;IdConsGrpLog
ConsultasGrpLog;IdConsulta
ConsultasGrpLog;IdGrpCons
ConsultasGrpLog;InfoLog
ConsultasGrpLog;StatusLog
ConsultasGrpLog;TipoLog
ConsultasGrupo;Descripcio
ConsultasGrupo;file_path
ConsultasGrupo;file_use
ConsultasGrupo;ftp_login
ConsultasGrupo;ftp_pass
ConsultasGrupo;ftp_passive
ConsultasGrupo;ftp_server
ConsultasGrupo;ftp_use
ConsultasGrupo;IdGrpCons
ConsultasGrupo;smtp_auth_pass
ConsultasGrupo;smtp_auth_user
ConsultasGrupo;smtp_cc
ConsultasGrupo;smtp_mail
ConsultasGrupo;smtp_name
ConsultasGrupo;smtp_para
ConsultasGrupo;smtp_pass
ConsultasGrupo;smtp_server
ConsultasGrupo;smtp_use
ConsultasGrupo;smtp_use_auth
ConsultasGrupo;smtp_user
ConsultasParam;DesdeHasta
ConsultasParam;IdConsParam
ConsultasParam;IdConsulta
ConsultasParam;Orden
ConsultasParam;Parametro
ConsultasParam;TipoParam
Contadores;Ciclico
Contadores;IdCentro
Contadores;MaxAviso
Contadores;MaxValor
Contadores;MinValor
Contadores;Tabla
Contadores;Valor
ContadoresOficiales;IdContadorOficial
ContadoresOficiales;IdSerieOficial
ContadoresOficiales;Inactivo
ContadoresOficiales;MaxAviso
ContadoresOficiales;MaxValor
ContadoresOficiales;MinValor
ContadoresOficiales;Valor
ContFormato;Contador
ContFormato;Descripcio
ContFormato;Formato
ContFormato;IdCentro
ContFormato;IdFormato
ContratosBaremo;_fechaModif
ContratosBaremo;_fechaReg
ContratosBaremo;_idUserModif
ContratosBaremo;_idUserReg
ContratosBaremo;_version
ContratosBaremo;Id
ContratosBaremo;Id_Especialidad
ContratosBaremo;Nombre
ContratosBaremo;Seleccionable
ContratosBaremo_Tratamientos;_fechaModif
ContratosBaremo_Tratamientos;_fechaReg
ContratosBaremo_Tratamientos;_idUserModif
ContratosBaremo_Tratamientos;_idUserReg
ContratosBaremo_Tratamientos;_version
ContratosBaremo_Tratamientos;Id
ContratosBaremo_Tratamientos;Id_ContratoBaremo
ContratosBaremo_Tratamientos;Id_Tratamiento
ContratosBaremo_Tratamientos_Precios;_fechaModif
ContratosBaremo_Tratamientos_Precios;_fechaReg
ContratosBaremo_Tratamientos_Precios;_idUserModif
ContratosBaremo_Tratamientos_Precios;_idUserReg
ContratosBaremo_Tratamientos_Precios;_version
ContratosBaremo_Tratamientos_Precios;Fecha
ContratosBaremo_Tratamientos_Precios;Id
ContratosBaremo_Tratamientos_Precios;Id_ContratoBaremoTratamiento
ContratosBaremo_Tratamientos_Precios;Importe
CPPoblacio;CP
CPPoblacio;Id
CPPoblacio;IdPoblacio
CuadroMedico;IdCentro
CuadroMedico;IdCli
CuadroMedico;IdCol
CuadroMedico;IdCuadroMedico
CuadroMedico;Inactivo
CuadroMedico;ResumenEspec
CuadroMedicoBonus;_fechaModif
CuadroMedicoBonus;_fechaReg
CuadroMedicoBonus;_idUserModif
CuadroMedicoBonus;_idUserReg
CuadroMedicoBonus;_version
CuadroMedicoBonus;Desde
CuadroMedicoBonus;Hasta
CuadroMedicoBonus;Id
CuadroMedicoBonus;IdCuadroMedicoContrato
CuadroMedicoBonus;Importe
CuadroMedicoCondiciones;_fechareg
CuadroMedicoCondiciones;_version
CuadroMedicoCondiciones;ComisionFija
CuadroMedicoCondiciones;ComisionPct
CuadroMedicoCondiciones;Desde
CuadroMedicoCondiciones;IdCuadroMedicoCondicion
CuadroMedicoCondiciones;IdCuadroMedicoContrato
CuadroMedicoCondiciones;IdGrupo
CuadroMedicoCondiciones;IdTarifa
CuadroMedicoCondiciones;IdTipo
CuadroMedicoCondiciones;IdTipoEspec
CuadroMedicoCondiciones;IdTratamiento
CuadroMedicoCondiciones;Inactivo
CuadroMedicoContrato;_fechareg
CuadroMedicoContrato;_version
CuadroMedicoContrato;AsumeGastos
CuadroMedicoContrato;CobPropios
CuadroMedicoContrato;ConsidTratMutuaPagado
CuadroMedicoContrato;Desde
CuadroMedicoContrato;Hasta
CuadroMedicoContrato;IdCentro
CuadroMedicoContrato;IdCol
CuadroMedicoContrato;IdColJefeGrupo
CuadroMedicoContrato;IdCuadroMedicoContrato
CuadroMedicoContrato;IdSociedadProf
CuadroMedicoContrato;IdTipoEspecPredet
CuadroMedicoContrato;Inactivo
CuadroMedicoContrato;JefeGrupo
CuadroMedicoContrato;PrecioFijo
CuadroMedicoContrato;TipoContrato
CuadroMedicoContrato;TipoLiquidacion
CuadroMedicoContrato;TpcComision
CuadroMedicoContrato;TpcComisionPFijo
CuadroMedicoContrato;TpcGasto
CuadroMedicoContrato;TpcIRPF
CuadroMedicoContratoLog;_fechaReg
CuadroMedicoContratoLog;_idUserReg
CuadroMedicoContratoLog;Accion
CuadroMedicoContratoLog;Id
CuadroMedicoContratoLog;Id_Centro
CuadroMedicoContratoLog;Id_CMCTurnos
CuadroMedicoContratoLog;Id_CMCTurnosPeriodo
CuadroMedicoContratoLog;Id_Colaborador
CuadroMedicoContratoLog;Id_CuadroMedicoBonus
CuadroMedicoContratoLog;Id_CuadroMedicoCondicion
CuadroMedicoContratoLog;Id_CuadroMedicoContrato
CuadroMedicoContratoLog;LogInfo
CuadroMedicoContratoLog;Tipo
CuadroMedicoContratoTurnos;_fechaModif
CuadroMedicoContratoTurnos;_fechaReg
CuadroMedicoContratoTurnos;_idUserModif
CuadroMedicoContratoTurnos;_idUserReg
CuadroMedicoContratoTurnos;_version
CuadroMedicoContratoTurnos;Fecha
CuadroMedicoContratoTurnos;Id
CuadroMedicoContratoTurnos;Id_CuadroMedicoContrato
CuadroMedicoContratoTurnos;Importe
CuadroMedicoContratoTurnosPeriodo;_fechaModif
CuadroMedicoContratoTurnosPeriodo;_fechaReg
CuadroMedicoContratoTurnosPeriodo;_idUserModif
CuadroMedicoContratoTurnosPeriodo;_idUserReg
CuadroMedicoContratoTurnosPeriodo;_version
CuadroMedicoContratoTurnosPeriodo;Desde
CuadroMedicoContratoTurnosPeriodo;Hasta
CuadroMedicoContratoTurnosPeriodo;Id
CuadroMedicoContratoTurnosPeriodo;IdCuadroMedicoContrato
CuadroMedicoContratoTurnosPeriodo;Importe
CuadroMedicoEspec;IdCuadroMedico
CuadroMedicoEspec;IdEspec
CuadroMedicoEspec;Inactivo
CuadroMedicoExcepcion;_fechareg
CuadroMedicoExcepcion;_version
CuadroMedicoExcepcion;Desde
CuadroMedicoExcepcion;Hasta
CuadroMedicoExcepcion;IdCentro
CuadroMedicoExcepcion;IdCol
CuadroMedicoExcepcion;IdCuadroMedicoExcepcion
CuadroMedicoExcepcionEspec;_fechaReg
CuadroMedicoExcepcionEspec;_idUserReg
CuadroMedicoExcepcionEspec;_version
CuadroMedicoExcepcionEspec;Id
CuadroMedicoExcepcionEspec;IdCuadroMedicoExcepcion
CuadroMedicoExcepcionEspec;IdTipoEspec
CuadroMedicoFases;_fechareg
CuadroMedicoFases;_version
CuadroMedicoFases;Desde
CuadroMedicoFases;Duracion
CuadroMedicoFases;DuracionBase
CuadroMedicoFases;IdCuadroMedico
CuadroMedicoFases;IdCuadroMedicoFase
CuadroMedicoFases;IdTratamientoFase
CuadroMedicoFasesDuracion;_fechareg
CuadroMedicoFasesDuracion;_version
CuadroMedicoFasesDuracion;Duracion
CuadroMedicoFasesDuracion;IdCuadroMedicoFase
CuadroMedicoFasesDuracion;IdCuadroMedicoFaseDuracion
CuadroMedicoFasesDuracion;IdTratamientoFaseDuracion
CuadroMedicoMinFac;_fechareg
CuadroMedicoMinFac;_version
CuadroMedicoMinFac;ACuenta
CuadroMedicoMinFac;AsumeGastos
CuadroMedicoMinFac;AsuncSSEmpresa
CuadroMedicoMinFac;BaseMinima
CuadroMedicoMinFac;BrutoLaboral
CuadroMedicoMinFac;BrutoMercantil
CuadroMedicoMinFac;CompensaEspec
CuadroMedicoMinFac;CompensaEspecFin
CuadroMedicoMinFac;CompensaEspecIni
CuadroMedicoMinFac;CosteEmpresa
CuadroMedicoMinFac;FactAnterior
CuadroMedicoMinFac;FactHoraAnterior
CuadroMedicoMinFac;FactHoraPrevista
CuadroMedicoMinFac;FactPrevista
CuadroMedicoMinFac;FecDesdeMinG
CuadroMedicoMinFac;FecHastaMInG
CuadroMedicoMinFac;GastoLabPrev
CuadroMedicoMinFac;Id_ContratoBaremo
CuadroMedicoMinFac;IdConvenio
CuadroMedicoMinFac;IdConvenioParam
CuadroMedicoMinFac;IdCuadroMedicoContrato
CuadroMedicoMinFac;IdCuadroMedicoMinFac
CuadroMedicoMinFac;IdCuadroMedicoSimul
CuadroMedicoMinFac;IdModeloRetrib
CuadroMedicoMinFac;IdModeloRetribParam
CuadroMedicoMinFac;IdParametro
CuadroMedicoMinFac;IdTipoEspec
CuadroMedicoMinFac;ImpDtoAdicional
CuadroMedicoMinFac;Inactivo
CuadroMedicoMinFac;Incentivos
CuadroMedicoMinFac;IncrPrevFact
CuadroMedicoMinFac;JornadaAnual
CuadroMedicoMinFac;JornadaContrato
CuadroMedicoMinFac;JornadaModelo
CuadroMedicoMinFac;MinFacConIncr
CuadroMedicoMinFac;MinFacSinIncr
CuadroMedicoMinFac;MinFacturacion
CuadroMedicoMinFac;MinGarantizado
CuadroMedicoMinFac;PctCosteEmpresa
CuadroMedicoMinFac;PlusTransporte
CuadroMedicoMinFac;Salario
CuadroMedicoMinFac;SalarioBase
CuadroMedicoMinFac;SalarioFijo
CuadroMedicoMinFac;SegSocEmpresa
CuadroMedicoMinFac;TopeCotizacion
CuadroMedicoMinFac;TpcComision
CuadroMedicoMinFac;TpcComisionPrecioBaremo
CuadroMedicoMinFac;TpcComisionPrecioColab
CuadroMedicoMinFac;TpcDtoEmprSegSocial
CuadroMedicoMinFac;TpcDtoLab
CuadroMedicoMinFac;TpcGasto
CuadroMedicoMinFac;TpcGastoLabPrev
CuadroMedicoMinFac;TpcIncrPrevFact
CuadroMedicoMinFac;TpcIRPFMercantil
CuadroMedicoMinFac;TpcJornadaContrato
CuadroMedicoMinFac;TpcJornadaModelo
CuadroMedicoMinFac;TpcRetencion
CuadroMedicoMinFac;TpcRetribucion
CuadroMedicoMinFac;TpcTipoCotizacion
CuadroMedicoMinFacTratamientos;_fechaModif
CuadroMedicoMinFacTratamientos;_fechaReg
CuadroMedicoMinFacTratamientos;_idUserModif
CuadroMedicoMinFacTratamientos;_idUserReg
CuadroMedicoMinFacTratamientos;_version
CuadroMedicoMinFacTratamientos;Id
CuadroMedicoMinFacTratamientos;Id_CuadroMedicoMinFac
CuadroMedicoMinFacTratamientos;Id_Tratamiento
CuadroMedicoMinFacTratamientos;Importe
CuadroMedicoSimulaciones;_FechaModif
CuadroMedicoSimulaciones;_FechaReg
CuadroMedicoSimulaciones;_IdUserIns
CuadroMedicoSimulaciones;_IdUserModif
CuadroMedicoSimulaciones;_Version
CuadroMedicoSimulaciones;Descripcion
CuadroMedicoSimulaciones;Id
CuadroMedicoSimulaciones;IdTipoEspecPredet
CuadroMedicoTratamientos;_fechaReg
CuadroMedicoTratamientos;_idUserReg
CuadroMedicoTratamientos;Id
CuadroMedicoTratamientos;IdCuadroMedico
CuadroMedicoTratamientos;IdTipoEspec
CuadroMedicoTratamientos;IdTratamiento
Datafono;_fechareg
Datafono;_version
Datafono;Descripcion
Datafono;Entidad
Datafono;IdBanco
Datafono;IdCentro
Datafono;IdDatafono
Datafono;Inactivo
Datafono;NumComercio
DCitas;Aceptada
DCitas;AgStats
DCitas;BOX
DCitas;CantIntegGrp
DCitas;Comodin1
DCitas;Comodin2
DCitas;Confirmada
DCitas;Contacto
DCitas;DCitasGrp
DCitas;Duracion
DCitas;Email
DCitas;FecAlta
DCitas;Fecha
DCitas;FecNacim
DCitas;FlgBloqueo
DCitas;Gratuita
DCitas;Hora
DCitas;HorConsul
DCitas;HorFinal
DCitas;HorLlegada
DCitas;HorSitCita
DCitas;Id_MotivoCitacion
DCitas;IdBox
DCitas;IdCentro
DCitas;IdCia
DCitas;IdCita
DCitas;IdCitaConector
DCitas;IdCitasP
DCitas;IdCli
DCitas;IdCol
DCitas;IdGrAgdOpc
DCitas;IdIcono
DCitas;IdMotivoAnulacion
DCitas;IdOpc
DCitas;IdOrden
DCitas;IdOrden_Bloqueado
DCitas;IdOrigenIns
DCitas;IdPac
DCitas;IdPacExt
DCitas;IdPaisIdent
DCitas;IdPartner
DCitas;IdProced
DCitas;IdRef
DCitas;IdSitC
DCitas;IdTarifa
DCitas;IdTipoEspec
DCitas;IdUserIns
DCitas;IdUsu
DCitas;MotivoAnulacion
DCitas;Movil
DCitas;NIF
DCitas;NOTAS
DCitas;NumActos1Tto
DCitas;NumAuto
DCitas;NumOcur
DCitas;NUMPAC
DCitas;OrigenExt
DCitas;Recordada
DCitas;Retraso
DCitas;SolicitanteDesc
DCitas;SolicitanteNUMPAC
DCitas;Texto
DCitas;TipoDocIdent
DCitasAgdRelac;IdCitasAgdRelac
DCitasAgdRelac;IdOrden
DCitasAgdRelac;IdUsu
DCitasAgdRelac;IdUsuRelac
DCitasF;Fecha
DCitasF;Hora
DCitasF;IdOpc
DCitasF;IdOrden
DCitasF;IdPac
DCitasF;IdUsu
DCitasF;Notas
DCitasGrAgdOpc;IdGrAgdOpc
DCitasGrAgdOpc;IdOpc
DCitasGrAgdOpc;IdOrden
DCitasGrAgdOpc;IdUsu
DCitasGrp;FechaPeriodFin
DCitasGrp;FechaPeriodIni
DCitasGrp;IdCitasP
DCitasGrp;IdDCitasGrp
DCitasGrp;IdDCitasGrpGen
DCitasGrp;IdOrden
DCitasGrp;IdPac
DCitasGrp;IdUsu
DCitasGrp;NumPac
DCitasGrp;Texto
DCitasLogSit;_fechaReg
DCitasLogSit;HorFinSit
DCitasLogSit;HorSitCita
DCitasLogSit;IdCitasLogSit
DCitasLogSit;IdMotivoAnulacion
DCitasLogSit;IdOrden
DCitasLogSit;IdOrigenSitCita
DCitasLogSit;IdSitC
DCitasLogSit;IdUserLog
DCitasLogSit;IdUsu
DCitasLogSit;MotivoAnulacion
DCitasLogSit_Reprogramada;CuadroMedico
DCitasLogSit_Reprogramada;FueraHorario
DCitasLogSit_Reprogramada;Id
DCitasLogSit_Reprogramada;IdOrdenOrigen
DCitasLogSit_Reprogramada;IdUsuOrigen
DCitasLogSit_Reprogramada;Sobrecarga
DCitasOp;IdOpc
DCitasOp;IdOrden
DCitasOp;IdUsu
DCitasPeriod;Box
DCitasPeriod;CantIntegGrp
DCitasPeriod;Contacto
DCitasPeriod;DCitasGrp
DCitasPeriod;DiaMes
DCitasPeriod;DiaSem
DCitasPeriod;Duracion
DCitasPeriod;FecAlta
DCitasPeriod;FechaFinal
DCitasPeriod;FechaInicio
DCitasPeriod;Frecuencia
DCitasPeriod;Hora
DCitasPeriod;IdBox
DCitasPeriod;IdCitasP
DCitasPeriod;IdOpc
DCitasPeriod;IdPac
DCitasPeriod;IdUsu
DCitasPeriod;Inactiva
DCitasPeriod;Mes
DCitasPeriod;Movil
DCitasPeriod;Notas
DCitasPeriod;NumeroCitas
DCitasPeriod;NumPac
DCitasPeriod;Periodicidad
DCitasPeriod;Texto
DCitasTto;_fechareg
DCitasTto;Duracion
DCitasTto;IdCitasTto
DCitasTto;IdCol
DCitasTto;IdentTM
DCitasTto;IdOrden
DCitasTto;IdProced
DCitasTto;IdRef
DCitasTto;IdTipoOdg
DCitasTto;IdTto
DCitasTto;IdUsu
DCitasTto;Notas
DCitasTto;Realizado
DerivacioICS;AC
DerivacioICS;Adreça
DerivacioICS;Bloc
DerivacioICS;CIPRCA
DerivacioICS;CIPUsuari
DerivacioICS;CodAuxDni
DerivacioICS;CodiCarrer
DerivacioICS;CodiCentreOrigen
DerivacioICS;CodiClientICS
DerivacioICS;CodiDiagnosticCCIM10
DerivacioICS;CodiDiagnosticCIM9
DerivacioICS;CodiEdificiDesti
DerivacioICS;CodiEspecialitatDesti
DerivacioICS;CodiLocalitat
DerivacioICS;CodiMunicipi
DerivacioICS;CodiPais
DerivacioICS;CodiPostal
DerivacioICS;CodiProva
DerivacioICS;CodiProvaNew
DerivacioICS;CodiProvincia
DerivacioICS;CodiServeiDesti
DerivacioICS;CodiUPDesti
DerivacioICS;CodiUpOrigen
DerivacioICS;Cognom1
DerivacioICS;Cognom1Metg
DerivacioICS;Cognom2
DerivacioICS;Cognom2Metg
DerivacioICS;DataBaixa
DerivacioICS;DataCitacio
DerivacioICS;DataDerivacio
DerivacioICS;DataFactura
DerivacioICS;DataNaixement
DerivacioICS;DataNoRealitzacio
DerivacioICS;DataRealitzacio
DerivacioICS;DescripcioEdificiDesti
DerivacioICS;DescripcioEspecialitatDesti
DerivacioICS;DescripcioServeiDesti
DerivacioICS;Devuelto
DerivacioICS;Documento
DerivacioICS;email
DerivacioICS;Enllac1AnnexDerivacio
DerivacioICS;Enllac2AnnexDerivacio
DerivacioICS;Enllac3AnnexDerivacio
DerivacioICS;EnviadaActividadRealizada
DerivacioICS;EnviadaCitacion
DerivacioICS;EnviadaFacturacio
DerivacioICS;EnviadaNR
DerivacioICS;Escala
DerivacioICS;FechaUsrCitacion
DerivacioICS;HoraCitacio
DerivacioICS;HoraDerivacio
DerivacioICS;IdIcs
DerivacioICS;InformacioSanitaria
DerivacioICS;JustificacioSolicitud
DerivacioICS;Lateralitat
DerivacioICS;MesSolicitatRealitzacio
DerivacioICS;MotiuNoRealitzat
DerivacioICS;MotiuReprog
DerivacioICS;NASS1
DerivacioICS;NASS2
DerivacioICS;NASS3
DerivacioICS;NHC
DerivacioICS;Nom
DerivacioICS;NomCarrer
DerivacioICS;NomCentre
DerivacioICS;NomMetg
DerivacioICS;NR
DerivacioICS;NumAutAntic
DerivacioICS;NumAuto
DerivacioICS;NumColegiat
DerivacioICS;Numero
DerivacioICS;NumeroAutorizacioPare
DerivacioICS;NumeroBis
DerivacioICS;NumExpAntic
DerivacioICS;NumExpedient
DerivacioICS;NumFactura
DerivacioICS;Objectiu
DerivacioICS;Pis
DerivacioICS;Poblacio
DerivacioICS;Porta
DerivacioICS;Portal
DerivacioICS;Preu
DerivacioICS;Prioritat
DerivacioICS;Provincia
DerivacioICS;Quilometre
DerivacioICS;RecibidoPapel
DerivacioICS;RegimSegSocial
DerivacioICS;Res
DerivacioICS;Telf1
DerivacioICS;Telf2
DerivacioICS;TextDiagnosticCCIM10
DerivacioICS;TextDiagnosticCIM9
DerivacioICS;TextMesSolRealit
DerivacioICS;TextProvaSollicitable
DerivacioICS;TipusDocument
DerivacioICS;TipusErradaCitacio
DerivacioICS;TipusErradaFacturacio
DerivacioICS;TipusErradaInformes
DerivacioICS;TipusErradaNoRealitzats
DerivacioICS;TipusErradaRealitzats
DerivacioICS;TipusVial
DerivacioICS;UsrCitacion
DerivacioICS_Bkp;AC
DerivacioICS_Bkp;Adreça
DerivacioICS_Bkp;CIPUsuari
DerivacioICS_Bkp;CodAuxDni
DerivacioICS_Bkp;CodiPostal
DerivacioICS_Bkp;CodiProva
DerivacioICS_Bkp;CodiUPDesti
DerivacioICS_Bkp;CodiUpOrigen
DerivacioICS_Bkp;Cognom1
DerivacioICS_Bkp;Cognom1Metg
DerivacioICS_Bkp;Cognom2
DerivacioICS_Bkp;Cognom2Metg
DerivacioICS_Bkp;DataBaixa
DerivacioICS_Bkp;DataCitacio
DerivacioICS_Bkp;DataDerivacio
DerivacioICS_Bkp;DataFactura
DerivacioICS_Bkp;DataNaixement
DerivacioICS_Bkp;DataNoRealitzacio
DerivacioICS_Bkp;DataRealitzacio
DerivacioICS_Bkp;Devuelto
DerivacioICS_Bkp;email
DerivacioICS_Bkp;EnviadaActividadRealizada
DerivacioICS_Bkp;EnviadaCitacion
DerivacioICS_Bkp;EnviadaFacturacio
DerivacioICS_Bkp;EnviadaNR
DerivacioICS_Bkp;FechaUsrCitacion
DerivacioICS_Bkp;HoraCitacio
DerivacioICS_Bkp;IdIcs
DerivacioICS_Bkp;MesSolicitatRealitzacio
DerivacioICS_Bkp;MotiuNoRealitzat
DerivacioICS_Bkp;MotiuReprog
DerivacioICS_Bkp;Nom
DerivacioICS_Bkp;NomCentre
DerivacioICS_Bkp;NomMetg
DerivacioICS_Bkp;NR
DerivacioICS_Bkp;NumAutAntic
DerivacioICS_Bkp;NumAuto
DerivacioICS_Bkp;NumColegiat
DerivacioICS_Bkp;NumExpAntic
DerivacioICS_Bkp;NumExpedient
DerivacioICS_Bkp;NumFactura
DerivacioICS_Bkp;Poblacio
DerivacioICS_Bkp;Preu
DerivacioICS_Bkp;Prioritat
DerivacioICS_Bkp;Provincia
DerivacioICS_Bkp;RecibidoPapel
DerivacioICS_Bkp;Telf1
DerivacioICS_Bkp;Telf2
DerivacioICS_Bkp;TipusErradaCitacio
DerivacioICS_Bkp;TipusErradaFacturacio
DerivacioICS_Bkp;TipusErradaInformes
DerivacioICS_Bkp;TipusErradaNoRealitzats
DerivacioICS_Bkp;TipusErradaRealitzats
DerivacioICS_Bkp;UsrCitacion
Desktops;_fechaModif
Desktops;_fechaReg
Desktops;_idUserModif
Desktops;_idUserReg
Desktops;_version
Desktops;Custom
Desktops;Description
Desktops;ExternalId
Desktops;Id
Desktops;JsonProperties
Desktops;JsonVersion
Desktops;Orden
Desktops;Restorable
DeudaCli;_fechareg
DeudaCli;Adeudo
DeudaCli;DescMotivoIncobrable
